TCA	6974.572422487966	6737.741717747131	11895.897322261771	10523.82155772666	6900.231292031307	13005.636751907121	5735.966106738096	7616.4013711863745	4458.6268746134465	2702.3756347734466	9809.509276113882	5920.5802671098745	20465.606041852054	5589.6855979432175	8253.1119454577	6122.996849622173	7375.582804296946	6954.9222366465465	6960.735388077819	14330.555918890397	9400.495498250108	2825.7029270067555	10315.984988647378	10535.265323017216	4656.964784957286	991.0971653233319	3230.787909173108	13146.131318897358	1845.574301827686	4722.042336687328	17734.05126897332	12701.731897502586	3531.321889764859	4189.303541525558	13303.90120253693	10245.55645140148	8038.109653374256	8441.993151823099	23266.806551781916	12708.142731922373	9456.362666167295	10235.282876971565	2637.288437685646	4895.430322931692	3989.2477993871257	6579.7187565736285	13792.35197267528	9358.74631091118	24582.917920097654	23089.111816658427	3234.417237787986	11141.973840178027	4052.383912747315	5469.346790764539	9966.436856882432	5695.224328739883	5157.25625700948	7483.519004192402	4641.866551974244	12113.12044018948	7928.552470708414	3658.587414071997	5241.935369061455	4903.04464386181	7342.903852725381	3726.353576081258	1883.9297198308893	4651.421073890135	1045.566972660287	24114.835335237793	7773.204541110044	2877.8204515694943	11846.287589145335	2038.158520803389	3983.1682635035854	4301.1070895349285	6604.642394101508	9877.105863566469	6151.573124426182	3775.8949473113544	6471.291701099071	7103.650140695695	5666.574090954849	7811.081634487225	1742.9445003237593	6336.867619392691	4002.7229367184777	3359.0483339890966	7581.957742186605	4678.159220178049
TCA-GLYOX-BYPASS	631.4215744194839	2159.8051413670582	9525.776748170452	4080.5801418423625	2403.5314231280668	5277.324776098336	455.676554658202	4492.995468494673	1381.1097722545103	354.577972870597	4805.65760224603	0.0	13592.03441590657	181.43651004471104	579.1368455036206	1168.0633700173232	210.2361608702214	336.8746795998999	1100.4342324728193	0.0	1866.7277655713854	0.0	1378.7148477581068	0.0	277.06727060651104	100.20447150696911	1074.7752027455624	2037.165865149721	218.12952035191432	692.3667756282213	313.8478803641905	5499.01424587018	75.05514668924003	0.0	1565.1827941655308	5064.959227456029	0.0	0.0	11334.174278286459	4127.869318332867	776.6181264645617	1179.2202562322586	0.0	161.64899798625484	1001.4983042671691	543.079285212274	0.0	279.5135484001121	649.5634979917413	16030.420812133318	679.1761325376384	4758.27220587529	812.0779668482315	0.0	584.1483820186596	1018.7356082342699	1004.0699623396897	1311.1121132987168	614.7186104235475	117.35698956731765	377.09624581084955	0.0	936.1227117162723	555.7109588628587	0.0	891.7977091900585	269.2249370506283	600.0488879723534	122.32923813494149	21396.18379671195	648.8643080920463	944.3703341657772	2225.93124744038	137.16488138890088	316.19064028433115	571.4434221168598	498.81135958396897	164.18479471788245	630.8843645041851	40.16755101266396	280.98205176684394	4672.562802194356	1386.74121892096	0.0	324.21398365585543	1509.02149317191	351.93428531992373	1562.0538272314607	551.7629915923249	2304.8271927321816
TEICHOICACID-PWY	445.0633977499338	358.0854855939813	941.2941581120658	318.9864654332108	970.2517651030547	1304.349578214037	439.84023969303195	1194.6665256435329	257.04213284150507	898.9308352454749	434.18514270969473	1413.7438410323484	1258.4304493188592	1706.7127286571772	281.2675339141933	605.7926440712614	61.87778408077219	117.70666346687999	645.9052812743482	498.83036440579525	213.6742426567937	489.00036358295296	53.7221454189659	854.9010226158158	450.0273685900563	969.241971125745	195.32929975286558	840.3473209681379	172.95832498518726	1086.6036966736935	2566.821501291201	1568.1597893786468	176.17615203372912	155.05142038953952	947.6720900857499	1655.1532298820048	1672.5069859113644	446.8358973917036	928.9559617357494	2197.3128343844746	984.7123320804141	721.5652426453456	649.5463945296112	3179.125585942706	913.335944825029	1650.8723060043185	253.74547111571215	1085.784635230892	1017.8482295318884	1098.4534933670673	68.33597175896284	2868.6925250061518	1586.4621727710016	109.19686469712319	466.61243650289026	639.7953180033511	707.0082256105882	452.1510388561165	184.50315762940087	1211.123693227629	529.3101512254287	2587.540088798745	1231.681337152612	185.51178998281657	411.8359423131456	636.5662323698588	526.7691251570067	184.52848921180126	610.0481355313782	554.5333442863227	1283.7712200424555	363.1161474262588	902.1365311463933	929.7858928002989	912.7324173409727	79.84085941382064	820.7814335046537	804.4272196341068	925.8349161363857	1034.9967431080272	316.0073020078877	968.2525959119013	203.71003618780597	1853.5573014263925	664.7575330602285	1140.283001801913	1276.5358015545282	600.5430852222972	350.07320612751215	781.2543106484347
THISYN-PWY	8705.995233972657	4604.262645081265	7393.069396191688	5662.940105500553	5541.879291705758	5996.468627066524	8488.984920278492	4417.978568416737	2148.19687839877	3750.8587143477043	5400.704494388611	9071.589215739079	5373.354689576253	6703.661844295412	9998.978084920478	2300.2880022543	9494.65316569311	1674.6401317078569	5341.28450251975	5244.1332022572815	13086.912843089243	4970.798902356979	10733.495438308406	8548.813481064597	6346.732186614917	672.8993090938508	3657.1877975751454	8575.866991237504	2982.9574631606115	8358.42594949502	16419.29887268919	11769.3300521098	4469.245547382909	1304.2780269621164	4402.945909330533	9058.818656967187	12270.222513835915	15533.224754899073	9328.994180355612	11215.160255454568	9279.339937618372	4424.910732767642	4188.624700128101	6209.484483455186	5240.387207127997	7158.4704761047915	10258.367824970474	10992.574872335741	29209.458635705683	5593.44102586792	985.8658848766864	8893.047048567882	5702.4613603475955	9853.369524192678	7404.373608894908	4119.213800116303	11612.179175445688	8867.120325166867	4911.279911114588	11155.73713897468	12736.357655888563	9408.181662935853	6437.227310331116	5645.519388769076	6485.050574271331	3494.6171320256763	5670.0151233076695	10760.855895652025	1975.9472222023105	3939.4658142373855	6569.1594395391585	3415.496999527785	12991.23573154496	2410.925465169449	4229.573774953544	6035.573596205126	7655.902173233431	6555.010724633474	6598.577934334017	2310.971772219726	5780.532225180231	5433.778600341958	7156.400834881501	10986.718433909653	2696.5274245059973	6300.627988359716	3627.878030893359	1572.0119925081976	8195.517129339887	1730.9862103894302
THREOCAT-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.47791112129119	96.04384559051816	0.0	154.0777091891635	75.9568202905087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.68127417714456	0.0	0.0	0.0	0.0	284.4736709367847	60.74624407978739	0.0	0.0	0.0	0.0	0.0	46.23804985119085	715.4980555607939	10.76489534222637	0.0	0.0	0.0	0.0	94.93372984071613	0.0	0.0	0.0	1112.0168370921062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.7681866813063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.54995778839614	0.0	277.8809292137164	0.0	201.66501085304535	0.0	131.7140193022323	0.0	0.0	0.0	0.0	0.0	177.11214875868637	0.0	0.0	868.4874226779344	0.0	128.71539344990182	0.0	0.0
THRESYN-PWY	11490.552608766986	12364.884499410406	11381.105841591889	11028.394852192469	12623.368433453028	11884.525084463694	11230.980136466163	10188.408804633684	7207.461567914589	10522.50234679054	17789.583005686534	17651.15993617887	22085.26670479057	10994.982796551363	14789.83643371701	10188.98979919892	12400.042600727484	10380.326161851037	8214.46913319382	21243.811693128577	16099.458053962027	14133.32193975133	14317.582602760642	15806.334185215394	17116.554258945827	14116.001640928172	7679.956447319964	17125.76132072452	9917.055420674073	21498.332943531823	27579.044675187404	17189.103861410902	13869.561400460334	17868.17517611746	17755.049145372588	21769.70239301214	18103.634648398	20165.839081807633	23169.74880917225	21834.0275230963	21169.756889121167	20657.367570536426	12572.90483036539	13280.693192625098	10215.889484973317	16809.207438429028	19488.642794712006	17463.00511634642	40651.567498295815	16276.514731452973	14626.393491904353	15568.333159882124	9078.026937868766	14259.06196266471	14513.947843921675	11398.707269030487	16412.441446744473	15782.575894294916	11855.505988849294	19195.134742147406	17332.64323017546	19542.49562648011	11676.768132751835	7637.718867354649	11325.066499463835	13567.076381082637	11926.156509910203	16973.964912917832	10389.32769522271	16335.86108743276	18399.856283520574	11872.049662131569	31109.150132050152	6376.540524751188	7607.007241421294	12640.309842353985	12787.586230981458	12344.02190050792	12168.569291010219	12011.389604608208	8924.401294062955	15046.799179390338	14214.39806763602	14479.248285306761	5872.320052537218	12943.631732966664	9224.462942047143	8967.600392618962	11530.938158845576	10684.495955187434
TRNA-CHARGING-PWY	12689.502720302724	12182.418514585625	9869.311156628013	11005.603156465999	12868.315904472549	11572.793240998919	11621.863202729484	9817.948431108533	7133.14050513517	10388.560673702223	17200.99697009113	16535.282684893347	16670.891834472248	11214.538470603156	20724.351649192187	9633.47772250895	14879.743947155683	10071.450714765382	8742.079267397627	22790.38559946212	19385.153697023517	13988.363583805007	15392.508074701183	15331.3144511943	17618.65606039722	13816.530274410816	8082.084814576465	16742.241084075187	9064.122341094779	20836.287628042388	26615.284298554652	16659.156089801854	12900.60954387314	14890.91738925833	15727.279038053663	16023.928809372874	18640.599805899205	24406.64599097339	23890.52332262422	20921.713595501635	22494.249075689404	20212.098680904888	11532.122683431056	13441.697582178032	9902.54308516709	17094.75244317499	19094.585238302378	18019.396890602136	41734.10896741705	16215.741627971416	13036.34976526706	15741.621660830791	9571.631183613572	15132.900280052756	14116.717747620612	10512.838406947609	19607.17121233776	17343.57373498606	12161.428791669006	19992.569869072235	18542.109775823395	20222.512482754875	12357.429836931095	8372.131342164388	11769.785453944254	13028.862998045008	11900.18876721158	19224.378744129463	9882.471752680201	16429.61271151356	19285.65449051972	11532.152759111137	31929.88958782775	6063.0501926408515	8822.52616630852	12580.554497430398	13018.615384028568	11919.370802313764	12194.94979115355	11046.280563878528	9342.77517181442	14439.66161046065	14837.457735310814	14912.610702153475	5775.754177150354	11887.445925257096	8483.545016780934	8511.914090195989	12320.922808838319	10185.462465021046
TRPSYN-PWY	9389.682138521757	11587.074537238852	10131.378190416588	10675.79109308026	11478.694892589674	12214.665158505779	8362.063839653098	9201.68664849063	7437.910924999487	10265.25758281012	17752.11693080683	17002.455008082463	23090.671122847954	9460.463091127256	10806.394250126019	11020.056756835591	10175.276499115247	10046.021882490984	7443.097150479718	21594.675756372315	12083.708920233414	13891.48600016622	8449.193358023884	13795.863019576915	15861.690117822385	14410.121435558187	7405.659522985627	13760.987189917501	10410.707925319342	21286.931944675467	26164.83225415433	15312.939831325906	13068.094813541895	16244.738308438245	15533.610404628393	21583.50216672556	14561.39636965443	11413.197955848987	21920.237063786062	21257.37415694425	20229.21481788791	21096.9240757032	11584.192464021617	12871.214951934033	9262.667191782915	17407.87740257614	18062.334831618184	16439.738080106123	27871.02824545354	17457.96003112748	13752.462774374033	13812.367172015294	8295.911023576626	8226.639263488152	14107.111295023928	9945.306857711303	9841.800434130464	14320.677033479764	11383.968593927077	15470.28515567668	13288.839918117645	17906.431968698238	12205.396473487222	6308.887586872352	10448.379187754681	13965.64827436885	10190.214543225047	13202.817378252836	10671.24934630324	16729.233752559958	16872.19957054504	11596.967887922254	31588.528484608563	5123.298342989906	5919.62008253445	11243.154869358546	10250.261263594557	12193.995750331547	9111.46981907808	12329.413394899047	6056.591183403079	12372.36831063323	12818.208708685588	11552.384268510896	6075.010972798282	13685.849178491462	9625.875455887899	9693.200803498281	9517.137212263184	11511.537843654747
TYRFUMCAT-PWY	45.57180286116128	94.85724500915128	3689.7758564745786	142.9651106167186	287.654386019597	26.058284667471106	153.79645008307511	997.9638410536104	393.43538565101414	140.12249377293261	1628.9719745350567	0.0	4652.9751923219255	55.89811101246058	685.0355340451905	356.4676450318474	328.81441647802	24.450435316317115	52.391394111597	901.2675578907226	188.52291343063456	56.94857693237823	372.0000116575818	0.0	14.290404779134398	30.36891679748823	203.24768390845702	663.8106699662218	66.68128891404545	113.05824496824287	98.01284250736538	2271.1140020671305	47.482715535971536	0.0	81.28264222280093	1621.4204334743793	210.57387168610666	33.10328835903588	498.0835280156341	571.2827209857505	106.69738772250555	172.43587335768925	18.069002620757253	878.9666571185011	202.03342417112194	144.4359343167422	97.8894291787085	60.51741838296411	652.2412779579943	9391.776659070942	128.63795422535836	1338.2014716523934	363.3473815623957	24.972722908392615	237.52831894973863	56.629989511184675	160.0767218791365	245.26902398268234	172.23306298856082	302.1747381898771	5.575128480862653	26.164724209197566	152.70545255234128	29.655219810001824	23.7163522481545	230.58519375789228	64.67018535797041	64.2251640676184	51.31636617837705	18173.802606703237	161.85769560404316	61.645765048423	219.23177139308547	46.942588364763985	79.26047864487366	125.59024034189953	68.33833443369153	71.0938040844583	98.5980264426418	31.028831269769018	207.9439761494244	204.97866407808567	310.8902954867393	0.0	66.2740683409589	592.0870038938323	61.77241824830855	127.95749287691974	52.814279718529434	511.1740545604716
UBISYN-PWY	4401.493291212126	2720.199748863572	3944.1028170100235	6755.95801171655	3048.731499378747	6016.873738660068	1622.362173678893	2507.7874917385116	2541.7640313978495	632.0087096833595	7760.444832335381	2288.8146154474593	11340.122058781708	3565.712693455098	8000.9399359352365	3560.533958185138	3579.913296420441	4949.642219646919	3504.927652271996	14584.97109471457	5087.779286522352	0.0	5752.855522326683	1319.9823175601468	817.8711980707299	53.03350695131957	1808.165937886193	4201.453405574195	1057.296065246511	1084.7787405913762	504.11701354786857	3571.837198787615	2225.968053473658	3633.100842105703	6946.175166516276	2463.672484369937	659.4724834381072	4876.472088181287	13216.146616815055	4151.021453043291	3497.345792958914	6743.319174970068	1074.0948870966706	948.7123463747112	861.2934398725351	883.7973342207158	12096.35809526265	3380.060758720845	11003.930124595747	8870.28695620745	1243.5034731982562	2131.113472445239	1591.952528012816	1585.8148840008014	8306.97943929993	1424.68484221425	2249.3858067583033	3049.7358671079523	972.9075300168302	2370.4813287548973	1095.4430870625927	397.17396798281794	2510.3197522023906	3241.2354884791403	6131.628707330203	5223.022386559787	197.43518048968784	1784.8606292400582	122.41119889448741	20439.925541276905	586.897464156754	1929.1183468684617	4137.39135613356	1452.5132486018867	276.82452323433876	2518.4296806174475	3053.4351620333537	6661.9399076988075	1389.9146286869975	333.4535250104606	3854.1127231709243	3973.25107854639	2510.9912344069544	143.6567243359892	135.7292241428401	1854.056387522181	1257.8960158766859	870.6429656428127	4622.202507929568	1388.918601485654
UDPNAGSYN-PWY	10425.5973137662	11534.544773528296	8721.22672189905	11176.257832723335	11973.202726725645	12063.841024409645	9011.804136695551	9212.229927546578	6849.148344229518	10267.170164814937	17289.011484009116	17010.44458687893	22796.483165294427	10620.259923804811	11500.958170325002	9469.744961655924	10698.274437325914	10507.912597104667	7719.617276541923	20614.71638552243	14174.86218499791	13355.272562934733	11040.896647362672	13380.56742640633	14712.436675236539	14067.11833022187	7299.095196750613	11800.945227037324	9585.044298214965	20500.73509101137	26980.867758847977	15082.179345837034	13712.441729757427	17588.202929555242	13106.353701976128	21565.282420004773	16091.987410632495	18236.54172141549	21855.868194886956	20983.05962540599	19563.906193857078	20502.4656443865	12330.223754036733	11312.33866855831	9384.582818670087	15920.62047864167	18287.719630713887	16495.442041988397	32615.94380137151	17993.198127456555	14208.106584279576	15084.229136267413	8738.68635105349	11196.758559389717	13400.810131602422	9716.449962991355	14743.851415314468	14530.788488057284	11292.420822518645	15268.572447495952	14742.590399829052	18390.870937786796	11105.595346496766	6880.827697415624	10592.221605278768	13062.671201036492	11486.14081324295	15405.418476707693	10233.173072478556	14999.745914551171	15847.076664127555	11231.772535325566	27757.982956266616	6290.993363545492	5911.171636016438	11827.610504973627	11444.847286284277	12591.87604353	11030.669445626463	11479.939660054271	7752.5279611808055	14295.985014435142	13232.405228010055	11205.037438329053	5717.654806847278	13031.699251227124	9331.333058987413	8786.45146938194	11059.376068467329	10633.700271741742
